duration,month,hour,day_of_week,user_type 
29.083333333333332,2,14,Saturday,Customer
1.1333333333333333,2,14,Saturday,Subscriber
20.2,2,14,Saturday,Subscriber
5.233333333333333,2,14,Saturday,Subscriber
2.183333333333333,2,14,Saturday,Subscriber
23.433333333333334,2,14,Saturday,Customer
24.383333333333333,2,14,Saturday,Customer
8.166666666666666,2,14,Saturday,Customer
31.7,2,13,Saturday,Customer
1.5,2,13,Saturday,Subscriber
22.5,2,13,Saturday,Subscriber
5.133333333333334,2,13,Saturday,Subscriber
4.45,2,13,Saturday,Subscriber
5.283333333333333,2,13,Saturday,Subscriber
6.566666666666666,2,13,Saturday,Subscriber
16.783333333333335,2,13,Saturday,Customer
28.85,2,13,Saturday,Customer
17.183333333333334,2,13,Saturday,Subscriber
26.35,2,13,Saturday,Customer
18.783333333333335,2,13,Saturday,Subscriber
10.1,2,13,Saturday,Subscriber
20.566666666666666,2,13,Saturday,Customer
9.85,2,12,Saturday,Subscriber
17.433333333333334,2,12,Saturday,Customer
7.833333333333333,2,12,Saturday,Subscriber
16.7,2,12,Saturday,Customer
7.233333333333333,2,12,Saturday,Subscriber
9.666666666666666,2,12,Saturday,Subscriber
23.916666666666668,2,12,Saturday,Subscriber
15.35,2,12,Saturday,Subscriber
6.766666666666667,2,12,Saturday,Subscriber
16.733333333333334,2,12,Saturday,Subscriber
20.533333333333335,2,12,Saturday,Subscriber
14.55,2,11,Saturday,Subscriber
16.033333333333335,2,11,Saturday,Subscriber
22.95,2,11,Saturday,Subscriber
15.2,2,11,Saturday,Customer
19.483333333333334,2,11,Saturday,Customer
5.966666666666667,2,11,Saturday,Subscriber
7.966666666666667,2,11,Saturday,Subscriber
21.933333333333334,2,11,Saturday,Subscriber
10.15,2,11,Saturday,Subscriber
12.683333333333334,2,11,Saturday,Subscriber
31.466666666666665,2,11,Saturday,Customer
7.683333333333334,2,11,Saturday,Subscriber
8.366666666666667,2,11,Saturday,Customer
9.133333333333333,2,11,Saturday,Subscriber
3.716666666666667,2,10,Saturday,Subscriber
22.766666666666666,2,10,Saturday,Subscriber
17.25,2,10,Saturday,Subscriber
10.35,2,10,Saturday,Subscriber
3.2333333333333334,2,10,Saturday,Subscriber
7.833333333333333,2,10,Saturday,Customer
4.3,2,9,Saturday,Subscriber
7.916666666666667,2,9,Saturday,Subscriber
15.183333333333334,2,9,Saturday,Subscriber
153.23333333333332,2,9,Saturday,Customer
12.45,2,9,Saturday,Subscriber
10.383333333333333,2,9,Saturday,Subscriber
2.6,2,9,Saturday,Subscriber
4.75,2,9,Saturday,Subscriber
18.666666666666668,2,8,Saturday,Customer
18.2,2,7,Saturday,Subscriber
5.466666666666667,2,5,Saturday,Subscriber
70.63333333333334,2,2,Saturday,Customer
3.05,2,1,Saturday,Subscriber
21.6,2,23,Friday,Subscriber
4.55,2,23,Friday,Subscriber
2.2,2,23,Friday,Subscriber
1.2,2,22,Friday,Subscriber
18.35,2,22,Friday,Subscriber
2.2,2,21,Friday,Subscriber
4.266666666666667,2,21,Friday,Subscriber
9.866666666666667,2,20,Friday,Subscriber
2.5166666666666666,2,20,Friday,Subscriber
15.35,2,20,Friday,Subscriber
5.816666666666666,2,19,Friday,Subscriber
3.4,2,19,Friday,Subscriber
10.15,2,19,Friday,Subscriber
9.05,2,19,Friday,Subscriber
9.633333333333333,2,19,Friday,Subscriber
14.75,2,19,Friday,Subscriber
5.183333333333334,2,18,Friday,Subscriber
6.483333333333333,2,18,Friday,Subscriber
16.366666666666667,2,18,Friday,Subscriber
15.833333333333334,2,18,Friday,Subscriber
9.666666666666666,2,18,Friday,Subscriber
5.3,2,18,Friday,Subscriber
15.583333333333334,2,17,Friday,Subscriber
6.983333333333333,2,17,Friday,Subscriber
20.95,2,17,Friday,Subscriber
5.116666666666666,2,17,Friday,Subscriber
4.3,2,17,Friday,Subscriber
24.016666666666666,2,17,Friday,Subscriber
4.683333333333334,2,17,Friday,Subscriber
9.416666666666666,2,17,Friday,Subscriber
18.6,2,17,Friday,Subscriber
13.416666666666666,2,17,Friday,Subscriber
14.35,2,17,Friday,Subscriber
24.666666666666668,2,17,Friday,Subscriber
5.75,2,17,Friday,Subscriber
20.683333333333334,2,16,Friday,Subscriber
4.966666666666667,2,16,Friday,Subscriber
12.15,2,16,Friday,Subscriber
8.333333333333334,2,16,Friday,Subscriber
17.316666666666666,2,16,Friday,Subscriber
6.433333333333334,2,16,Friday,Subscriber
16.05,2,16,Friday,Subscriber
3.783333333333333,2,16,Friday,Subscriber
26.666666666666668,2,16,Friday,Customer
13.883333333333333,2,15,Friday,Subscriber
16.0,2,15,Friday,Subscriber
20.35,2,15,Friday,Subscriber
9.183333333333334,2,14,Friday,Customer
19.833333333333332,2,13,Friday,Customer
8.15,2,12,Friday,Subscriber
9.683333333333334,2,12,Friday,Subscriber
5.116666666666666,2,11,Friday,Subscriber
2.9,2,10,Friday,Subscriber
12.766666666666667,2,10,Friday,Subscriber
5.516666666666667,2,10,Friday,Subscriber
6.783333333333333,2,10,Friday,Subscriber
7.2,2,10,Friday,Subscriber
7.283333333333333,2,9,Friday,Subscriber
3.9,2,9,Friday,Subscriber
9.3,2,9,Friday,Subscriber
12.65,2,9,Friday,Subscriber
4.166666666666667,2,9,Friday,Subscriber
12.416666666666666,2,8,Friday,Subscriber
3.55,2,8,Friday,Subscriber
2.783333333333333,2,8,Friday,Subscriber
9.933333333333334,2,8,Friday,Subscriber
23.1,2,8,Friday,Subscriber
3.7333333333333334,2,8,Friday,Subscriber
4.233333333333333,2,8,Friday,Subscriber
2.9833333333333334,2,8,Friday,Subscriber
10.383333333333333,2,8,Friday,Subscriber
4.283333333333333,2,8,Friday,Subscriber
4.716666666666667,2,8,Friday,Subscriber
16.316666666666666,2,7,Friday,Subscriber
5.166666666666667,2,7,Friday,Subscriber
7.383333333333334,2,7,Friday,Subscriber
5.466666666666667,2,7,Friday,Subscriber
3.783333333333333,2,7,Friday,Subscriber
6.166666666666667,2,7,Friday,Subscriber
7.666666666666667,2,7,Friday,Subscriber
12.166666666666666,2,7,Friday,Subscriber
6.083333333333333,2,7,Friday,Subscriber
8.033333333333333,2,7,Friday,Subscriber
2.45,2,7,Friday,Subscriber
5.1,2,7,Friday,Subscriber
25.283333333333335,2,6,Friday,Subscriber
4.15,2,6,Friday,Subscriber
10.1,2,6,Friday,Subscriber
15.616666666666667,2,6,Friday,Subscriber
5.95,2,6,Friday,Subscriber
13.316666666666666,2,6,Friday,Subscriber
13.433333333333334,2,6,Friday,Subscriber
6.416666666666667,2,5,Friday,Subscriber
15.0,2,5,Friday,Subscriber
5.8,2,23,Thursday,Subscriber
7.183333333333334,2,23,Thursday,Subscriber
4.416666666666667,2,22,Thursday,Subscriber
2.8833333333333333,2,21,Thursday,Subscriber
14.65,2,21,Thursday,Subscriber
5.15,2,20,Thursday,Subscriber
13.566666666666666,2,20,Thursday,Subscriber
3.8333333333333335,2,20,Thursday,Subscriber
2.7333333333333334,2,20,Thursday,Subscriber
4.9,2,20,Thursday,Subscriber
25.116666666666667,2,19,Thursday,Subscriber
2.2666666666666666,2,19,Thursday,Subscriber
2.683333333333333,2,19,Thursday,Subscriber
22.983333333333334,2,19,Thursday,Subscriber
13.766666666666667,2,19,Thursday,Subscriber
11.116666666666667,2,19,Thursday,Subscriber
3.6166666666666667,2,19,Thursday,Subscriber
4.066666666666666,2,18,Thursday,Subscriber
19.533333333333335,2,18,Thursday,Subscriber
7.133333333333334,2,18,Thursday,Subscriber
11.4,2,18,Thursday,Subscriber
14.616666666666667,2,18,Thursday,Subscriber
24.5,2,18,Thursday,Subscriber
14.35,2,18,Thursday,Subscriber
4.1,2,18,Thursday,Subscriber
8.333333333333334,2,18,Thursday,Subscriber
5.55,2,18,Thursday,Subscriber
6.116666666666666,2,17,Thursday,Subscriber
14.15,2,17,Thursday,Subscriber
4.65,2,17,Thursday,Subscriber
8.283333333333333,2,17,Thursday,Subscriber
10.0,2,17,Thursday,Subscriber
7.766666666666667,2,17,Thursday,Subscriber
18.783333333333335,2,17,Thursday,Subscriber
3.533333333333333,2,17,Thursday,Subscriber
10.566666666666666,2,17,Thursday,Subscriber
2.716666666666667,2,17,Thursday,Subscriber
20.583333333333332,2,17,Thursday,Subscriber
15.316666666666666,2,17,Thursday,Subscriber
16.35,2,17,Thursday,Subscriber
10.6,2,17,Thursday,Subscriber
2.066666666666667,2,16,Thursday,Subscriber
11.333333333333334,2,16,Thursday,Subscriber
8.466666666666667,2,16,Thursday,Subscriber
3.25,2,16,Thursday,Subscriber
4.066666666666666,2,16,Thursday,Subscriber
5.866666666666666,2,16,Thursday,Subscriber
31.183333333333334,2,16,Thursday,Subscriber
5.083333333333333,2,16,Thursday,Subscriber
14.633333333333333,2,15,Thursday,Subscriber
2.7333333333333334,2,15,Thursday,Subscriber
10.633333333333333,2,14,Thursday,Subscriber
10.516666666666667,2,14,Thursday,Customer
15.416666666666666,2,14,Thursday,Subscriber
5.3,2,14,Thursday,Subscriber
5.183333333333334,2,13,Thursday,Subscriber
2.95,2,13,Thursday,Subscriber
7.616666666666666,2,13,Thursday,Subscriber
5.966666666666667,2,13,Thursday,Subscriber
8.466666666666667,2,13,Thursday,Subscriber
5.933333333333334,2,12,Thursday,Subscriber
4.933333333333334,2,12,Thursday,Subscriber
9.116666666666667,2,12,Thursday,Subscriber
6.1,2,12,Thursday,Subscriber
10.833333333333334,2,11,Thursday,Subscriber
14.133333333333333,2,11,Thursday,Subscriber
3.65,2,10,Thursday,Subscriber
8.316666666666666,2,10,Thursday,Subscriber
6.366666666666666,2,10,Thursday,Subscriber
6.85,2,9,Thursday,Subscriber
19.716666666666665,2,9,Thursday,Subscriber
8.266666666666667,2,9,Thursday,Subscriber
5.25,2,8,Thursday,Subscriber
6.766666666666667,2,8,Thursday,Subscriber
14.366666666666667,2,8,Thursday,Subscriber
16.766666666666666,2,8,Thursday,Subscriber
13.766666666666667,2,8,Thursday,Subscriber
6.033333333333333,2,8,Thursday,Subscriber
9.816666666666666,2,8,Thursday,Subscriber
8.55,2,8,Thursday,Subscriber
3.2666666666666666,2,8,Thursday,Subscriber
17.1,2,8,Thursday,Subscriber
3.75,2,8,Thursday,Subscriber
9.9,2,8,Thursday,Subscriber
24.633333333333333,2,8,Thursday,Subscriber
4.333333333333333,2,8,Thursday,Subscriber
62.45,2,8,Thursday,Subscriber
3.6,2,8,Thursday,Subscriber
18.65,2,8,Thursday,Subscriber
13.366666666666667,2,7,Thursday,Subscriber
2.9166666666666665,2,7,Thursday,Subscriber
11.666666666666666,2,7,Thursday,Subscriber
9.05,2,7,Thursday,Subscriber
5.983333333333333,2,7,Thursday,Subscriber
10.2,2,6,Thursday,Subscriber
24.216666666666665,2,6,Thursday,Subscriber
20.416666666666668,2,6,Thursday,Subscriber
4.866666666666666,2,6,Thursday,Subscriber
5.766666666666667,2,5,Thursday,Subscriber
1.3166666666666667,2,1,Thursday,Subscriber
10.166666666666666,2,20,Wednesday,Subscriber
14.683333333333334,2,19,Wednesday,Subscriber
23.866666666666667,2,19,Wednesday,Subscriber
4.6,2,19,Wednesday,Subscriber
12.216666666666667,2,18,Wednesday,Subscriber
7.766666666666667,2,17,Wednesday,Subscriber
9.15,2,17,Wednesday,Subscriber
3.55,2,17,Wednesday,Subscriber
4.416666666666667,2,17,Wednesday,Subscriber
3.683333333333333,2,17,Wednesday,Subscriber
25.683333333333334,2,17,Wednesday,Subscriber
8.466666666666667,2,17,Wednesday,Subscriber
8.283333333333333,2,17,Wednesday,Subscriber
21.6,2,17,Wednesday,Subscriber
10.2,2,16,Wednesday,Subscriber
19.716666666666665,2,16,Wednesday,Subscriber
3.2,2,16,Wednesday,Subscriber
6.133333333333334,2,16,Wednesday,Subscriber
10.0,2,15,Wednesday,Subscriber
11.983333333333333,2,14,Wednesday,Subscriber
10.266666666666667,2,14,Wednesday,Subscriber
6.833333333333333,2,14,Wednesday,Subscriber
10.8,2,12,Wednesday,Subscriber
6.466666666666667,2,11,Wednesday,Subscriber
3.783333333333333,2,11,Wednesday,Subscriber
2.7666666666666666,2,10,Wednesday,Subscriber
3.3333333333333335,2,10,Wednesday,Subscriber
16.166666666666668,2,9,Wednesday,Subscriber
2.85,2,9,Wednesday,Subscriber
3.5,2,9,Wednesday,Subscriber
16.6,2,8,Wednesday,Subscriber
4.483333333333333,2,8,Wednesday,Subscriber
2.4833333333333334,2,8,Wednesday,Subscriber
24.766666666666666,2,8,Wednesday,Subscriber
4.1,2,7,Wednesday,Subscriber
18.783333333333335,2,7,Wednesday,Subscriber
4.016666666666667,2,7,Wednesday,Subscriber
21.733333333333334,2,7,Wednesday,Subscriber
11.95,2,7,Wednesday,Subscriber
13.2,2,7,Wednesday,Subscriber
4.65,2,7,Wednesday,Subscriber
18.633333333333333,2,7,Wednesday,Subscriber
6.433333333333334,2,7,Wednesday,Subscriber
3.3833333333333333,2,7,Wednesday,Subscriber
4.033333333333333,2,6,Wednesday,Subscriber
3.6333333333333333,2,6,Wednesday,Subscriber
25.55,2,6,Wednesday,Subscriber
5.883333333333334,2,6,Wednesday,Subscriber
5.75,2,6,Wednesday,Subscriber
12.266666666666667,2,6,Wednesday,Subscriber
1.8333333333333333,2,6,Wednesday,Subscriber
12.35,2,6,Wednesday,Subscriber
4.266666666666667,2,4,Wednesday,Subscriber
8.45,2,23,Tuesday,Subscriber
2.75,2,22,Tuesday,Subscriber
8.183333333333334,2,21,Tuesday,Subscriber
11.75,2,21,Tuesday,Subscriber
3.75,2,21,Tuesday,Subscriber
7.3,2,20,Tuesday,Subscriber
11.9,2,19,Tuesday,Subscriber
19.233333333333334,2,19,Tuesday,Subscriber
20.216666666666665,2,19,Tuesday,Subscriber
8.666666666666666,2,19,Tuesday,Subscriber
6.733333333333333,2,19,Tuesday,Subscriber
4.016666666666667,2,19,Tuesday,Subscriber
3.566666666666667,2,19,Tuesday,Subscriber
8.266666666666667,2,19,Tuesday,Subscriber
42.2,2,18,Tuesday,Subscriber
3.566666666666667,2,18,Tuesday,Subscriber
3.5166666666666666,2,18,Tuesday,Subscriber
8.883333333333333,2,18,Tuesday,Subscriber
4.9,2,18,Tuesday,Subscriber
30.016666666666666,2,18,Tuesday,Subscriber
4.75,2,17,Tuesday,Subscriber
3.75,2,17,Tuesday,Subscriber
13.666666666666666,2,17,Tuesday,Subscriber
6.183333333333334,2,17,Tuesday,Subscriber
11.4,2,17,Tuesday,Subscriber
8.083333333333334,2,17,Tuesday,Subscriber
23.45,2,17,Tuesday,Subscriber
13.833333333333334,2,17,Tuesday,Subscriber
8.033333333333333,2,17,Tuesday,Subscriber
7.2,2,17,Tuesday,Subscriber
17.716666666666665,2,17,Tuesday,Subscriber
29.016666666666666,2,17,Tuesday,Subscriber
4.683333333333334,2,17,Tuesday,Subscriber
6.65,2,17,Tuesday,Subscriber
9.783333333333333,2,17,Tuesday,Subscriber
26.383333333333333,2,17,Tuesday,Subscriber
2.1666666666666665,2,16,Tuesday,Subscriber
13.516666666666667,2,16,Tuesday,Subscriber
11.25,2,16,Tuesday,Subscriber
9.05,2,16,Tuesday,Subscriber
3.066666666666667,2,16,Tuesday,Subscriber
22.933333333333334,2,16,Tuesday,Subscriber
12.716666666666667,2,15,Tuesday,Subscriber
10.35,2,15,Tuesday,Subscriber
6.583333333333333,2,15,Tuesday,Subscriber
14.2,2,14,Tuesday,Subscriber
4.9,2,14,Tuesday,Subscriber
2.1,2,14,Tuesday,Subscriber
3.05,2,13,Tuesday,Subscriber
5.233333333333333,2,13,Tuesday,Subscriber
7.066666666666666,2,13,Tuesday,Subscriber
20.633333333333333,2,12,Tuesday,Subscriber
343.3833333333333,2,12,Tuesday,Customer
5.0,2,12,Tuesday,Subscriber
5.383333333333334,2,12,Tuesday,Subscriber
9.4,2,11,Tuesday,Subscriber
8.7,2,11,Tuesday,Subscriber
5.233333333333333,2,10,Tuesday,Subscriber
10.116666666666667,2,10,Tuesday,Subscriber
10.066666666666666,2,10,Tuesday,Subscriber
8.483333333333333,2,10,Tuesday,Subscriber
6.183333333333334,2,9,Tuesday,Subscriber
4.316666666666666,2,9,Tuesday,Subscriber
29.383333333333333,2,8,Tuesday,Subscriber
3.85,2,8,Tuesday,Subscriber
9.083333333333334,2,8,Tuesday,Subscriber
8.933333333333334,2,8,Tuesday,Subscriber
6.383333333333334,2,8,Tuesday,Subscriber
12.983333333333333,2,8,Tuesday,Subscriber
4.416666666666667,2,8,Tuesday,Subscriber
13.85,2,8,Tuesday,Subscriber
2.816666666666667,2,8,Tuesday,Subscriber
8.166666666666666,2,8,Tuesday,Subscriber
11.716666666666667,2,8,Tuesday,Subscriber
5.866666666666666,2,8,Tuesday,Subscriber
9.633333333333333,2,8,Tuesday,Subscriber
14.633333333333333,2,8,Tuesday,Subscriber
8.666666666666666,2,8,Tuesday,Subscriber
18.15,2,8,Tuesday,Subscriber
8.233333333333333,2,8,Tuesday,Subscriber
7.083333333333333,2,8,Tuesday,Subscriber
10.116666666666667,2,8,Tuesday,Subscriber
15.266666666666667,2,7,Tuesday,Subscriber
16.433333333333334,2,7,Tuesday,Subscriber
4.45,2,7,Tuesday,Subscriber
6.966666666666667,2,7,Tuesday,Subscriber
4.8,2,7,Tuesday,Subscriber
8.066666666666666,2,7,Tuesday,Subscriber
18.8,2,7,Tuesday,Subscriber
2.3666666666666667,2,6,Tuesday,Subscriber
3.0,2,6,Tuesday,Subscriber
7.883333333333334,2,6,Tuesday,Subscriber
13.55,2,6,Tuesday,Subscriber
9.316666666666666,2,6,Tuesday,Subscriber
4.533333333333333,2,6,Tuesday,Subscriber
2.6333333333333333,2,6,Tuesday,Subscriber
11.083333333333334,2,6,Tuesday,Subscriber
10.016666666666667,2,5,Tuesday,Subscriber
4.583333333333333,2,4,Tuesday,Subscriber
20.25,2,21,Monday,Subscriber
2.816666666666667,2,21,Monday,Subscriber
5.5,2,21,Monday,Subscriber
7.2,2,21,Monday,Subscriber
9.7,2,20,Monday,Subscriber
4.283333333333333,2,20,Monday,Subscriber
17.483333333333334,2,20,Monday,Customer
5.033333333333333,2,20,Monday,Subscriber
26.033333333333335,2,19,Monday,Subscriber
6.6,2,19,Monday,Subscriber
7.5,2,18,Monday,Subscriber
1.9,2,18,Monday,Subscriber
6.916666666666667,2,18,Monday,Subscriber
13.2,2,18,Monday,Subscriber
5.4,2,17,Monday,Subscriber
20.65,2,17,Monday,Subscriber
21.8,2,17,Monday,Subscriber
3.933333333333333,2,17,Monday,Subscriber
17.283333333333335,2,17,Monday,Subscriber
8.316666666666666,2,17,Monday,Subscriber
9.883333333333333,2,17,Monday,Subscriber
16.166666666666668,2,17,Monday,Subscriber
5.3,2,17,Monday,Subscriber
9.133333333333333,2,16,Monday,Subscriber
11.016666666666667,2,16,Monday,Subscriber
12.083333333333334,2,16,Monday,Subscriber
27.016666666666666,2,16,Monday,Subscriber
6.816666666666666,2,16,Monday,Subscriber
9.583333333333334,2,16,Monday,Subscriber
19.65,2,16,Monday,Subscriber
20.616666666666667,2,16,Monday,Subscriber
19.766666666666666,2,16,Monday,Subscriber
8.1,2,16,Monday,Subscriber
11.35,2,16,Monday,Subscriber
10.466666666666667,2,16,Monday,Subscriber
12.733333333333333,2,16,Monday,Subscriber
24.75,2,16,Monday,Subscriber
3.683333333333333,2,16,Monday,Subscriber
5.466666666666667,2,15,Monday,Subscriber
9.85,2,15,Monday,Subscriber
7.0,2,15,Monday,Subscriber
5.3,2,15,Monday,Subscriber
4.866666666666666,2,14,Monday,Subscriber
5.95,2,14,Monday,Subscriber
8.2,2,14,Monday,Subscriber
26.416666666666668,2,14,Monday,Subscriber
4.783333333333333,2,13,Monday,Subscriber
25.05,2,13,Monday,Customer
5.25,2,12,Monday,Subscriber
4.85,2,12,Monday,Subscriber
4.866666666666666,2,12,Monday,Subscriber
8.916666666666666,2,12,Monday,Subscriber
1.95,2,12,Monday,Subscriber
9.783333333333333,2,11,Monday,Customer
10.666666666666666,2,11,Monday,Subscriber
5.033333333333333,2,11,Monday,Subscriber
7.6,2,11,Monday,Subscriber
7.6,2,10,Monday,Subscriber
13.066666666666666,2,10,Monday,Subscriber
13.633333333333333,2,9,Monday,Subscriber
3.816666666666667,2,9,Monday,Subscriber
5.133333333333334,2,9,Monday,Subscriber
10.9,2,9,Monday,Subscriber
5.616666666666666,2,9,Monday,Subscriber
8.35,2,9,Monday,Subscriber
9.283333333333333,2,9,Monday,Subscriber
8.833333333333334,2,9,Monday,Subscriber
3.9833333333333334,2,8,Monday,Subscriber
5.183333333333334,2,8,Monday,Subscriber
8.95,2,8,Monday,Subscriber
16.516666666666666,2,8,Monday,Subscriber
9.75,2,8,Monday,Subscriber
3.8333333333333335,2,8,Monday,Subscriber
3.2666666666666666,2,8,Monday,Subscriber
10.183333333333334,2,8,Monday,Subscriber
