duration,month,hour,day_of_week,user_type 
6.866066666666667,1,18,Monday,Subscriber
4.894966666666667,1,18,Monday,Subscriber
5.885183333333333,1,18,Monday,Subscriber
11.462433333333333,1,18,Monday,Customer
18.63435,1,18,Monday,Subscriber
11.144816666666667,1,18,Monday,Subscriber
14.316333333333333,1,17,Monday,Subscriber
5.44095,1,17,Monday,Subscriber
10.53765,1,17,Monday,Subscriber
5.28505,1,17,Monday,Subscriber
26.803883333333335,1,17,Monday,Subscriber
18.626366666666666,1,17,Monday,Subscriber
3.1004833333333335,1,17,Monday,Subscriber
6.444416666666666,1,17,Monday,Subscriber
2.693433333333333,1,17,Monday,Subscriber
9.924033333333334,1,17,Monday,Subscriber
11.698766666666666,1,17,Monday,Customer
16.811566666666668,1,17,Monday,Subscriber
9.326883333333333,1,17,Monday,Subscriber
11.8061,1,17,Monday,Subscriber
21.251183333333334,1,17,Monday,Subscriber
19.3348,1,17,Monday,Subscriber
11.182483333333334,1,17,Monday,Subscriber
22.286533333333335,1,17,Monday,Subscriber
18.664116666666665,1,17,Monday,Subscriber
3.721966666666667,1,17,Monday,Subscriber
4.402983333333333,1,16,Monday,Subscriber
13.185633333333334,1,16,Monday,Subscriber
9.4173,1,16,Monday,Subscriber
3.494066666666667,1,16,Monday,Subscriber
3.450283333333333,1,15,Monday,Subscriber
10.080516666666666,1,15,Monday,Subscriber
17.119016666666667,1,15,Monday,Subscriber
5.9421333333333335,1,15,Monday,Subscriber
528.1799333333333,1,15,Monday,Customer
5.201716666666667,1,14,Monday,Subscriber
16.3952,1,14,Monday,Subscriber
9.972983333333334,1,14,Monday,Subscriber
6.674633333333333,1,14,Monday,Subscriber
26.821783333333332,1,13,Monday,Customer
6.10555,1,12,Monday,Subscriber
11.72355,1,12,Monday,Subscriber
2.9312833333333335,1,11,Monday,Subscriber
15.301916666666667,1,11,Monday,Subscriber
16.14005,1,10,Monday,Customer
7.6564,1,10,Monday,Subscriber
10.848916666666666,1,10,Monday,Subscriber
1.57215,1,10,Monday,Subscriber
9.2794,1,10,Monday,Subscriber
2.753633333333333,1,9,Monday,Subscriber
5.99405,1,9,Monday,Subscriber
12.08965,1,9,Monday,Subscriber
14.69135,1,9,Monday,Subscriber
7.87355,1,9,Monday,Subscriber
4.299066666666667,1,9,Monday,Subscriber
13.6983,1,8,Monday,Subscriber
6.206566666666666,1,8,Monday,Subscriber
14.997383333333334,1,8,Monday,Subscriber
11.584333333333333,1,8,Monday,Subscriber
18.378866666666667,1,8,Monday,Subscriber
15.74965,1,8,Monday,Subscriber
10.58505,1,8,Monday,Subscriber
8.6569,1,8,Monday,Subscriber
27.234216666666665,1,8,Monday,Subscriber
10.798033333333333,1,8,Monday,Subscriber
13.61435,1,8,Monday,Subscriber
4.289533333333333,1,8,Monday,Subscriber
27.681433333333334,1,8,Monday,Customer
8.213183333333333,1,8,Monday,Subscriber
7.534166666666667,1,8,Monday,Subscriber
10.036983333333334,1,8,Monday,Subscriber
7.4185,1,7,Monday,Subscriber
12.752416666666667,1,7,Monday,Subscriber
15.025666666666666,1,7,Monday,Subscriber
9.60515,1,7,Monday,Subscriber
2.9831833333333333,1,7,Monday,Subscriber
16.828333333333333,1,7,Monday,Subscriber
7.835216666666667,1,7,Monday,Subscriber
7.213683333333333,1,7,Monday,Subscriber
3.0594833333333336,1,6,Monday,Subscriber
3.682933333333333,1,6,Monday,Subscriber
8.33255,1,6,Monday,Subscriber
4.9379333333333335,1,6,Monday,Subscriber
17.133616666666665,1,6,Monday,Subscriber
9.673433333333334,1,6,Monday,Subscriber
10.451066666666666,1,6,Monday,Subscriber
11.238033333333334,1,6,Monday,Subscriber
6.9313666666666665,1,0,Monday,Subscriber
13.327333333333334,1,22,Sunday,Subscriber
4.7237,1,22,Sunday,Subscriber
3.7336,1,21,Sunday,Subscriber
7.250766666666666,1,21,Sunday,Subscriber
2.434066666666667,1,21,Sunday,Subscriber
4.7952,1,20,Sunday,Subscriber
9.508133333333333,1,20,Sunday,Subscriber
7.531233333333334,1,20,Sunday,Subscriber
13.018383333333333,1,20,Sunday,Subscriber
20.801666666666666,1,19,Sunday,Subscriber
11.549933333333334,1,19,Sunday,Subscriber
6.4118,1,18,Sunday,Subscriber
8.6936,1,18,Sunday,Subscriber
16.773833333333332,1,18,Sunday,Subscriber
16.00085,1,18,Sunday,Customer
6.24345,1,17,Sunday,Subscriber
4.9402,1,17,Sunday,Subscriber
10.0615,1,17,Sunday,Subscriber
5.476883333333333,1,17,Sunday,Subscriber
4.840283333333334,1,17,Sunday,Subscriber
2.796,1,17,Sunday,Subscriber
3.203516666666667,1,17,Sunday,Subscriber
5.200033333333334,1,17,Sunday,Subscriber
34.79976666666666,1,16,Sunday,Subscriber
7.569566666666667,1,16,Sunday,Subscriber
6.383916666666667,1,16,Sunday,Subscriber
6.083516666666666,1,16,Sunday,Subscriber
11.389033333333334,1,16,Sunday,Subscriber
21.836866666666666,1,16,Sunday,Customer
7.420866666666667,1,16,Sunday,Subscriber
5.7979666666666665,1,16,Sunday,Subscriber
42.711133333333336,1,15,Sunday,Customer
9.230683333333333,1,15,Sunday,Customer
9.22645,1,15,Sunday,Subscriber
4.418916666666667,1,15,Sunday,Subscriber
3.4041333333333332,1,15,Sunday,Subscriber
4.985733333333333,1,14,Sunday,Subscriber
7.694566666666667,1,14,Sunday,Subscriber
17.177366666666668,1,14,Sunday,Subscriber
5.6046,1,14,Sunday,Subscriber
10.633933333333333,1,14,Sunday,Subscriber
11.0065,1,14,Sunday,Subscriber
13.092433333333334,1,14,Sunday,Subscriber
12.177,1,14,Sunday,Subscriber
31.79465,1,13,Sunday,Subscriber
6.8674333333333335,1,13,Sunday,Subscriber
3.88975,1,13,Sunday,Subscriber
20.2068,1,13,Sunday,Subscriber
8.7141,1,13,Sunday,Subscriber
8.172083333333333,1,13,Sunday,Subscriber
7.448133333333334,1,13,Sunday,Subscriber
12.133366666666667,1,13,Sunday,Subscriber
4.668466666666666,1,13,Sunday,Subscriber
51.9264,1,13,Sunday,Customer
9.856833333333332,1,13,Sunday,Subscriber
29.272,1,13,Sunday,Customer
8.821216666666666,1,13,Sunday,Customer
104.147,1,13,Sunday,Customer
18.678883333333335,1,13,Sunday,Subscriber
3.6250166666666668,1,13,Sunday,Customer
13.920066666666667,1,13,Sunday,Subscriber
26.42515,1,13,Sunday,Subscriber
6.052566666666666,1,13,Sunday,Subscriber
13.044516666666667,1,13,Sunday,Subscriber
12.339883333333333,1,12,Sunday,Subscriber
22.52025,1,12,Sunday,Subscriber
26.462983333333334,1,12,Sunday,Subscriber
17.2042,1,12,Sunday,Subscriber
9.095033333333333,1,12,Sunday,Subscriber
4.13525,1,12,Sunday,Subscriber
8.400716666666666,1,12,Sunday,Subscriber
12.403266666666667,1,12,Sunday,Customer
12.967183333333333,1,12,Sunday,Subscriber
22.7205,1,12,Sunday,Subscriber
15.981383333333333,1,12,Sunday,Subscriber
8.528,1,12,Sunday,Subscriber
5.930116666666667,1,12,Sunday,Subscriber
4.525266666666667,1,12,Sunday,Subscriber
60.240883333333336,1,12,Sunday,Customer
8.809966666666666,1,12,Sunday,Subscriber
17.269166666666667,1,12,Sunday,Subscriber
3.6009,1,12,Sunday,Customer
4.104033333333334,1,12,Sunday,Subscriber
3.6689166666666666,1,12,Sunday,Subscriber
15.965383333333333,1,11,Sunday,Customer
8.156983333333333,1,11,Sunday,Subscriber
6.45275,1,11,Sunday,Subscriber
2.773816666666667,1,11,Sunday,Subscriber
3.4711833333333333,1,11,Sunday,Subscriber
7.180183333333333,1,11,Sunday,Subscriber
18.718466666666668,1,10,Sunday,Subscriber
12.383516666666667,1,10,Sunday,Subscriber
4.743416666666667,1,9,Sunday,Subscriber
10.8984,1,9,Sunday,Subscriber
8.8297,1,9,Sunday,Subscriber
7.675216666666667,1,8,Sunday,Subscriber
7.02145,1,8,Sunday,Subscriber
4.371383333333333,1,7,Sunday,Subscriber
3.5768833333333334,1,2,Sunday,Subscriber
2.5124,1,2,Sunday,Subscriber
2.0131833333333335,1,2,Sunday,Subscriber
9.448966666666667,1,0,Sunday,Subscriber
16.802433333333333,1,23,Saturday,Subscriber
8.94435,1,21,Saturday,Subscriber
6.4086,1,21,Saturday,Subscriber
25.865666666666666,1,21,Saturday,Customer
12.737466666666666,1,21,Saturday,Subscriber
4.7797833333333335,1,21,Saturday,Subscriber
8.39685,1,21,Saturday,Subscriber
6.890183333333334,1,21,Saturday,Subscriber
4.746416666666667,1,20,Saturday,Subscriber
9.689716666666667,1,20,Saturday,Subscriber
8.018216666666667,1,20,Saturday,Customer
7.03755,1,20,Saturday,Subscriber
11.03115,1,20,Saturday,Subscriber
11.391666666666667,1,20,Saturday,Subscriber
5.51225,1,19,Saturday,Subscriber
6.834433333333333,1,19,Saturday,Subscriber
15.2172,1,19,Saturday,Subscriber
15.353566666666667,1,18,Saturday,Subscriber
5.107833333333334,1,18,Saturday,Subscriber
5.975066666666667,1,18,Saturday,Subscriber
11.348966666666668,1,18,Saturday,Subscriber
9.25095,1,18,Saturday,Subscriber
15.4957,1,18,Saturday,Subscriber
50.963966666666664,1,17,Saturday,Subscriber
10.243516666666666,1,17,Saturday,Subscriber
10.336516666666666,1,17,Saturday,Subscriber
9.314583333333333,1,17,Saturday,Subscriber
13.336,1,17,Saturday,Subscriber
13.8476,1,17,Saturday,Subscriber
9.6306,1,16,Saturday,Subscriber
15.55055,1,16,Saturday,Subscriber
32.78211666666667,1,16,Saturday,Subscriber
5.991933333333333,1,16,Saturday,Subscriber
8.714216666666667,1,16,Saturday,Subscriber
16.063483333333334,1,16,Saturday,Subscriber
19.734233333333332,1,16,Saturday,Subscriber
1.1819666666666666,1,16,Saturday,Subscriber
9.20335,1,16,Saturday,Customer
19.165,1,16,Saturday,Subscriber
2.1414,1,15,Saturday,Subscriber
24.918033333333334,1,15,Saturday,Customer
8.77585,1,15,Saturday,Subscriber
6.11155,1,15,Saturday,Subscriber
16.36265,1,15,Saturday,Subscriber
7.577233333333333,1,15,Saturday,Subscriber
9.037366666666667,1,15,Saturday,Subscriber
10.325966666666666,1,15,Saturday,Customer
5.40335,1,15,Saturday,Subscriber
16.240916666666667,1,15,Saturday,Subscriber
33.3742,1,14,Saturday,Customer
9.253933333333332,1,14,Saturday,Subscriber
6.88465,1,14,Saturday,Subscriber
4.6713,1,14,Saturday,Subscriber
14.678566666666667,1,14,Saturday,Subscriber
13.71485,1,14,Saturday,Subscriber
7.601266666666667,1,13,Saturday,Subscriber
16.559316666666668,1,13,Saturday,Customer
21.701233333333334,1,13,Saturday,Customer
11.189916666666667,1,13,Saturday,Subscriber
11.794916666666667,1,13,Saturday,Subscriber
3.5140666666666664,1,13,Saturday,Subscriber
13.14,1,13,Saturday,Subscriber
9.348766666666666,1,13,Saturday,Subscriber
12.723066666666666,1,13,Saturday,Subscriber
17.499433333333332,1,12,Saturday,Subscriber
2.721966666666667,1,12,Saturday,Subscriber
34.5777,1,12,Saturday,Subscriber
50.497483333333335,1,12,Saturday,Subscriber
9.69545,1,12,Saturday,Subscriber
16.977966666666667,1,12,Saturday,Customer
11.4155,1,12,Saturday,Subscriber
14.099633333333333,1,12,Saturday,Subscriber
8.348733333333334,1,12,Saturday,Subscriber
17.656816666666668,1,12,Saturday,Customer
10.2671,1,12,Saturday,Subscriber
22.962433333333333,1,12,Saturday,Customer
4.862966666666667,1,11,Saturday,Subscriber
1.4877833333333332,1,11,Saturday,Subscriber
16.734533333333335,1,11,Saturday,Subscriber
5.381316666666667,1,11,Saturday,Subscriber
13.7386,1,11,Saturday,Customer
3.8835,1,11,Saturday,Subscriber
6.151466666666667,1,11,Saturday,Subscriber
11.812383333333333,1,11,Saturday,Subscriber
6.488133333333334,1,11,Saturday,Subscriber
21.328516666666665,1,10,Saturday,Customer
2.9073,1,10,Saturday,Subscriber
7.047766666666667,1,10,Saturday,Subscriber
23.854633333333332,1,10,Saturday,Subscriber
22.63105,1,10,Saturday,Customer
14.0321,1,10,Saturday,Subscriber
2.62225,1,9,Saturday,Subscriber
11.387583333333334,1,9,Saturday,Subscriber
11.3482,1,9,Saturday,Subscriber
21.354466666666667,1,9,Saturday,Subscriber
7.6898333333333335,1,9,Saturday,Subscriber
5.869383333333333,1,9,Saturday,Subscriber
3.2842666666666664,1,9,Saturday,Subscriber
10.331466666666667,1,8,Saturday,Subscriber
6.111466666666667,1,8,Saturday,Subscriber
17.52635,1,3,Saturday,Subscriber
10.121166666666667,1,0,Saturday,Subscriber
9.748316666666666,1,0,Saturday,Subscriber
5.334233333333334,1,0,Saturday,Subscriber
5.607966666666667,1,0,Saturday,Subscriber
19.420816666666667,1,23,Friday,Customer
4.579066666666667,1,23,Friday,Subscriber
8.7746,1,23,Friday,Subscriber
4.888483333333333,1,22,Friday,Subscriber
9.160233333333334,1,22,Friday,Subscriber
7.076516666666667,1,22,Friday,Subscriber
20.748916666666666,1,21,Friday,Subscriber
26.50625,1,21,Friday,Customer
15.15895,1,21,Friday,Subscriber
6.31645,1,21,Friday,Subscriber
13.294866666666667,1,20,Friday,Subscriber
11.444616666666667,1,20,Friday,Subscriber
13.907716666666667,1,20,Friday,Subscriber
11.202933333333334,1,20,Friday,Subscriber
3.6218833333333333,1,20,Friday,Subscriber
12.07205,1,20,Friday,Subscriber
4.915233333333333,1,20,Friday,Subscriber
4.441566666666667,1,19,Friday,Subscriber
8.638416666666666,1,19,Friday,Subscriber
22.597816666666667,1,19,Friday,Subscriber
6.034066666666667,1,18,Friday,Subscriber
8.67385,1,18,Friday,Subscriber
16.522816666666667,1,18,Friday,Subscriber
13.1589,1,18,Friday,Subscriber
14.9404,1,18,Friday,Subscriber
25.499166666666667,1,17,Friday,Subscriber
5.797233333333334,1,17,Friday,Subscriber
5.14485,1,17,Friday,Subscriber
6.5578,1,17,Friday,Subscriber
8.043333333333333,1,17,Friday,Subscriber
5.5644,1,17,Friday,Subscriber
16.6331,1,17,Friday,Customer
6.497283333333334,1,17,Friday,Subscriber
11.126983333333333,1,17,Friday,Subscriber
10.703416666666667,1,17,Friday,Subscriber
10.4154,1,17,Friday,Subscriber
3.997733333333333,1,17,Friday,Subscriber
9.494683333333333,1,17,Friday,Subscriber
8.01505,1,17,Friday,Subscriber
9.702916666666667,1,17,Friday,Subscriber
5.568583333333334,1,17,Friday,Subscriber
16.524183333333333,1,17,Friday,Subscriber
20.891466666666666,1,16,Friday,Subscriber
6.936216666666667,1,16,Friday,Subscriber
18.438066666666668,1,16,Friday,Subscriber
9.709,1,16,Friday,Subscriber
14.9786,1,16,Friday,Subscriber
12.376583333333333,1,16,Friday,Subscriber
18.57635,1,16,Friday,Subscriber
13.14215,1,16,Friday,Subscriber
6.638683333333334,1,16,Friday,Subscriber
10.11865,1,16,Friday,Subscriber
14.740083333333333,1,16,Friday,Subscriber
8.897216666666667,1,16,Friday,Customer
4.998316666666667,1,15,Friday,Subscriber
8.437333333333333,1,15,Friday,Subscriber
11.216916666666666,1,15,Friday,Subscriber
9.936766666666667,1,14,Friday,Subscriber
11.80855,1,14,Friday,Subscriber
3.784483333333333,1,14,Friday,Subscriber
4.9871,1,13,Friday,Subscriber
11.878033333333333,1,13,Friday,Subscriber
25.6415,1,13,Friday,Subscriber
4.564216666666667,1,13,Friday,Subscriber
11.938416666666667,1,13,Friday,Subscriber
10.679083333333333,1,13,Friday,Subscriber
10.3944,1,12,Friday,Subscriber
7.163266666666667,1,12,Friday,Subscriber
19.41455,1,12,Friday,Subscriber
20.608983333333335,1,12,Friday,Subscriber
53.90545,1,12,Friday,Customer
4.59955,1,12,Friday,Subscriber
5.407216666666667,1,11,Friday,Subscriber
109.51996666666666,1,10,Friday,Customer
12.874716666666666,1,10,Friday,Subscriber
14.6475,1,9,Friday,Subscriber
23.3278,1,9,Friday,Subscriber
11.4681,1,9,Friday,Subscriber
5.158683333333333,1,9,Friday,Subscriber
9.903683333333333,1,9,Friday,Subscriber
3.5563666666666665,1,9,Friday,Subscriber
33.99263333333333,1,8,Friday,Customer
3.4264,1,8,Friday,Subscriber
5.199133333333333,1,8,Friday,Subscriber
2.622533333333333,1,8,Friday,Subscriber
4.38055,1,8,Friday,Subscriber
20.493583333333333,1,8,Friday,Subscriber
4.259266666666667,1,8,Friday,Subscriber
16.5154,1,8,Friday,Subscriber
25.9678,1,8,Friday,Subscriber
4.982983333333333,1,8,Friday,Subscriber
11.930333333333333,1,8,Friday,Subscriber
13.304483333333334,1,8,Friday,Subscriber
29.1512,1,8,Friday,Customer
16.287733333333332,1,8,Friday,Subscriber
7.8918,1,8,Friday,Subscriber
5.197333333333333,1,8,Friday,Subscriber
12.914566666666667,1,7,Friday,Subscriber
8.476566666666667,1,7,Friday,Subscriber
5.803283333333333,1,7,Friday,Subscriber
23.77178333333333,1,7,Friday,Subscriber
25.113483333333335,1,7,Friday,Subscriber
4.957283333333334,1,7,Friday,Subscriber
8.097283333333333,1,7,Friday,Subscriber
18.678583333333332,1,7,Friday,Subscriber
13.46815,1,7,Friday,Subscriber
8.529933333333334,1,6,Friday,Subscriber
13.94745,1,6,Friday,Subscriber
9.83055,1,6,Friday,Subscriber
6.234383333333334,1,6,Friday,Subscriber
1.66385,1,3,Friday,Subscriber
3.8715333333333333,1,2,Friday,Subscriber
8.976366666666667,1,1,Friday,Subscriber
11.41965,1,1,Friday,Subscriber
23.826766666666668,1,1,Friday,Subscriber
8.167483333333333,1,23,Thursday,Subscriber
2.8279833333333335,1,22,Thursday,Subscriber
6.87085,1,22,Thursday,Subscriber
5.9770666666666665,1,22,Thursday,Subscriber
11.74,1,22,Thursday,Subscriber
8.811866666666667,1,22,Thursday,Subscriber
8.545933333333334,1,21,Thursday,Subscriber
12.742866666666666,1,21,Thursday,Customer
10.710633333333334,1,21,Thursday,Subscriber
9.348233333333333,1,21,Thursday,Subscriber
7.32415,1,21,Thursday,Subscriber
5.694716666666666,1,21,Thursday,Subscriber
9.73315,1,21,Thursday,Subscriber
7.134066666666667,1,21,Thursday,Subscriber
15.034016666666666,1,20,Thursday,Subscriber
15.365533333333333,1,20,Thursday,Subscriber
9.790816666666666,1,20,Thursday,Subscriber
8.542966666666667,1,20,Thursday,Subscriber
10.529383333333334,1,20,Thursday,Subscriber
5.06595,1,19,Thursday,Subscriber
7.28005,1,19,Thursday,Subscriber
5.670583333333333,1,19,Thursday,Subscriber
7.540316666666667,1,19,Thursday,Subscriber
8.29655,1,19,Thursday,Subscriber
15.311283333333334,1,19,Thursday,Subscriber
8.085133333333333,1,19,Thursday,Subscriber
12.0284,1,19,Thursday,Subscriber
3.511816666666667,1,19,Thursday,Subscriber
5.422233333333334,1,18,Thursday,Subscriber
5.072883333333333,1,18,Thursday,Subscriber
15.575566666666667,1,18,Thursday,Subscriber
5.614466666666667,1,18,Thursday,Subscriber
5.13525,1,18,Thursday,Subscriber
8.0343,1,18,Thursday,Subscriber
10.060333333333332,1,18,Thursday,Subscriber
15.045733333333333,1,18,Thursday,Subscriber
19.481416666666668,1,18,Thursday,Subscriber
24.1396,1,18,Thursday,Subscriber
8.096016666666667,1,18,Thursday,Subscriber
17.893283333333333,1,17,Thursday,Subscriber
14.522483333333334,1,17,Thursday,Subscriber
13.4807,1,17,Thursday,Subscriber
17.240366666666667,1,17,Thursday,Subscriber
26.327566666666666,1,17,Thursday,Subscriber
5.166816666666667,1,17,Thursday,Subscriber
26.264166666666668,1,17,Thursday,Customer
13.48505,1,17,Thursday,Subscriber
9.550666666666666,1,17,Thursday,Subscriber
23.9004,1,16,Thursday,Subscriber
6.795466666666667,1,16,Thursday,Subscriber
5.75315,1,16,Thursday,Subscriber
9.931966666666666,1,16,Thursday,Subscriber
16.173133333333332,1,16,Thursday,Subscriber
16.74395,1,16,Thursday,Subscriber
12.561016666666667,1,16,Thursday,Subscriber
21.184933333333333,1,16,Thursday,Subscriber
12.459,1,16,Thursday,Subscriber
9.436733333333333,1,16,Thursday,Subscriber
11.70865,1,16,Thursday,Subscriber
7.9161,1,16,Thursday,Subscriber
4.132533333333333,1,16,Thursday,Subscriber
5.036766666666667,1,16,Thursday,Subscriber
